user_id,timestamp,domain,ip_dst,port,protocol,duration,bytes_sent,bytes_received,vpn_usage,is_fraud
,,,,,,655,,52710.0,,False
5278531688448.0,,,,,,1694251710,5357.0,,,False
,,,,26280.0,HTTP,1735,189.0,,,False
,2023-06-10 18:13:05,,,,HTTP,2397,7811.0,,True,False
,,,,,,08/08/2023 10:54:37,8701.0,,,False
,,snapchat.com,,,,686,,,,False
,,,43.239.98.92,64522.0,,2023-04-13T14:30:36.000Z,8225.0,27890.0,True,False
6169032715240.0,2023-11-25 21:54:32,,,130.0,,,4634.0,,,True
5050617717975.0,2023-01-21 16:36:54,,,,,,,,,False
,,,,,,1682492859,,18057.0,,False
,,,,53635.0,,1864,,,True,False
,,amazon.in,,,,2203,,,,False
,2023-09-20 08:14:17,,236.73.135.39,6881.0,,,,,False,False
,,,,,,1775,,,,False
,,,17.95.16.166,,HTTPS,,,,False,False
,,,,,,,,,,False
,2023-11-28 20:51:58,flipkart.com,46.45.41.48,,,,9495.0,2578.0,,False
,2023-01-12 12:40:37,flipkart.com,,44603.0,,,,,,False
,2023-09-26 09:12:01,,,,,,7568.0,,,False
,,,,,,,,,,False
,,,,,,,,,,False
,,,,,,03/18/2023 00:47:54,,,,False
,,snapchat.com,,,,,,,,False
8104507838682.0,,,,27925.0,DNS,,,,,False
8659205189374.0,2023-03-11 13:30:19,,180.16.111.143,14127.0,HTTP,,,11683.0,,False
5625097000404.0,,,,52091.0,DNS,,,14681.0,,False
,,facebook.com,,,TCP,,,,,False
,,,129.65.202.18,,,364,,27772.0,,False
,2023-05-11 02:40:32,,,,,,,,True,False
4251901098694.0,,,19.207.206.32,,HTTP,2406,,,,False
,,,,,TCP,1685945302,2443.0,,,False
3732428089861.0,,,,,,,,,True,False
,2023-10-14 13:02:36,,,,,3140,5920.0,12202.0,,False
,,,,,,,2781.0,,False,False
8635691124578.0,,,,,UDP,,,,False,False
4250697554907.0,,fileshare.cc,203.149.32.221,20662.0,HTTPS,,,98492.0,,False
,,,,39445.0,,,,4311.0,,False
,2023-08-30 03:09:16,,100.132.237.81,,,,8874.0,,,False
,2023-12-13 07:26:58,,150.194.197.162,,TCP,1106,3729.0,,,False
,,instagram.com,181.53.113.48,,,,5416.0,77159.0,,False
9398649777136.0,2023-08-24 08:39:26,amazon.in,,,,2737,,,,True
,,,,,,798,,25529.0,,False
,,,,,,1674111468,,,False,False
,2023-03-10 08:49:04,youtube.com,75.194.230.187,,,,1994.0,,,False
1484345890737.0,,,,,,09/06/2023 03:52:25,,77005.0,,False
,,netflix.com,80.57.133.21,,,11/06/2023 01:23:39,,13974.0,True,True
,,,,,,,,,,False
,,,,,,,4336.0,,,False
,2023-04-13 19:35:05,,,,,,849.0,36892.0,,False
,,,,,,,,34092.0,True,False
,,,,,HTTPS,1094,528.0,31494.0,,False
,,,,,DNS,,1737.0,,,False
,,fileshare.cc,,,HTTP,2057,,54923.0,,False
,,,,,DNS,,8717.0,,,False
,,,,,HTTP,385,,34557.0,,False
,,flipkart.com,,,TCP,158,,22392.0,False,False
,,instagram.com,,39024.0,DNS,1675759558,,,,False
,2023-01-26 01:28:16,,244.189.52.14,43778.0,,,,,,False
,2023-05-31 18:49:26,fileshare.cc,,,,,,,,False
6677168279092.0,,,,43716.0,,2824,,47450.0,,False
,,youtube.com,,40054.0,,,,,,False
,,,141.55.147.232,,,,538.0,,,False
,,,,,,,,,,False
6133040308126.0,,zoom.us,,,,2023-10-14T10:36:22.000Z,536.0,,,False
,,amazon.in,235.170.232.88,,,,,,,False
,,,,,,2235,,,True,False
,,,230.138.107.183,,,3136,,33231.0,,False
6531318389766.0,,,37.113.170.174,12556.0,,02/04/2023 13:59:03,,,False,False
,,,14.133.130.179,,,,,,,False
7584568652817.0,,,,,,1301,,19713.0,,False
,2023-10-02 22:10:09,,48.234.44.140,,,,,44463.0,,False
,,,,43178.0,,14/05/2023 10:25:31,,15005.0,,True
,2023-05-28 13:37:13,,27.153.144.173,,,82,,,,False
,,,,,DNS,09/14/2023 21:09:38,,,,False
9946050553639.0,,,,,,,,,True,False
,2023-05-11 01:49:00,,97.118.212.131,39513.0,,,5974.0,,,False
6307230605346.0,,,,,HTTPS,,,,,False
,,,194.48.7.36,,,2430,,,True,False
,2023-02-16 07:59:13,,,,HTTP,,5953.0,54080.0,,False
,2023-03-18 01:02:01,zoom.us,,,,,,,,False
,,,,,,2023-08-15 21:25:43,,,,False
,,,,,,,7342.0,,False,False
5467163780043.0,2023-06-15 03:22:42,,,,,,5206.0,34397.0,,False
2011721049536.0,,,,,,1542,,,,False
3010879578190.0,2023-02-13 09:14:03,,,,HTTPS,3507,,,,False
,,,,,,,,,,False
,2023-01-30 22:31:55,,,43698.0,,,698.0,71864.0,,True
,,,,,,2023-08-16 06:13:14,,82560.0,,False
6028894793318.0,2023-11-22 12:20:03,,,,,,,5211.0,,False
8916920081224.0,,facebook.com,,,,10/29/2023 07:02:38,,,,False
7491780878789.0,,,,,,2036,,,True,False
,,,,,,,,,False,False
,,,,,,96,,,,False
8254936821636.0,,,217.85.23.240,,,3236,,,False,False
5910782723036.0,,facebook.com,53.16.230.62,,,,,89338.0,False,False
9321013391681.0,,,227.170.241.67,,,482,2463.0,,,False
,,,129.83.6.255,33404.0,TCP,,,,False,False
,,snapchat.com,,,,1644,,,False,False
,,,,,HTTP,11/03/2023 04:23:05,,95275.0,,False
,,,,,,1999,3992.0,,False,False
,2023-01-06 21:47:30,,,42512.0,,,,,False,False
,2023-03-27 23:25:07,,,,,3480,,,,False
,,,,52067.0,,,,10353.0,False,False
,,,,,,2172,,,,False
,,,,,,,,,False,False
,,,,,,,,85786.0,,False
,,,144.130.134.236,,,,,,,False
,,zoom.us,,,,3387,,,,False
,,facebook.com,,32.0,,01/06/2023 18:24:54,,,,False
,,,,52878.0,,,,51635.0,False,False
,2023-05-19 17:55:12,,,,,,6026.0,,,False
8498625821066.0,2023-11-30 06:39:15,,,,DNS,1503,,,,False
,2023-03-01 22:25:51,flipkart.com,,,,,,57704.0,True,False
,2023-10-12 10:36:00,,,,,,,,False,False
,,,45.40.133.23,,,,,66572.0,,False
,,twitter.com,230.190.149.12,,,,,,True,False
,2023-12-30 22:39:24,,,,,,,,,False
,2023-08-25 18:44:17,,,,,,,,,False
,2023-04-04 19:07:06,facebook.com,,,,3003,3769.0,,,False
,,,,40019.0,,190,,,,False
7535768986146.0,,,,,,,,,,False
,2023-12-14 03:56:03,,,,TCP,,1107.0,41450.0,,False
6888484954437.0,,,180.210.205.250,,,01/20/2023 09:45:38,,29737.0,,False
,,,,,UDP,2023-08-22 20:45:35,,,,True
,,,,19358.0,DNS,,7166.0,,,False
,,,,39748.0,,,,,,False
,,,,,,,,7657.0,,False
,2023-07-11 15:23:22,,,,,,,,True,False
,,,,,,,1637.0,,,False
,,,,,,,,,,True
1692003952907.0,,zoom.us,,42571.0,HTTPS,601,4029.0,,False,False
,,,,,HTTPS,,,,,False
,,,,,,,1342.0,60588.0,True,False
,2023-11-22 23:08:42,,,,,438,,,,False
,,,27.251.132.98,7708.0,,01/06/2023 05:08:33,,,True,False
,,,,,,,,,,False
1823690263158.0,,,79.241.222.244,,,,1240.0,59817.0,,False
,2023-02-27 01:56:42,,,,,,,,,False
1885689755542.0,,,,,HTTPS,2023-07-16 06:31:53,,,,False
2089960677318.0,2023-12-08 09:02:51,,,,,3111,,,,False
,,,,11482.0,,,,,,False
3149700985213.0,,,159.86.242.200,,,1204,8472.0,,,False
,,,,56707.0,,3540,,,,False
,2023-05-13 21:29:23,,,33062.0,,,,,,False
,,facebook.com,,,,,,,False,False
2425649633087.0,,,210.254.201.89,9280.0,,07/24/2023 10:32:53,,,,False
4829183686799.0,,netflix.com,,34370.0,,3240,,83132.0,False,False
1074845126682.0,,,,,,,,20715.0,,False
,2023-08-06 19:14:21,flipkart.com,,,,,2828.0,13946.0,,False
,2023-10-02 15:02:43,,,,,,6972.0,,True,False
,,,,,UDP,2289,,,,False
,,,,,,1204,,,,False
,,,,,,,,,,False
,,,,,UDP,,,,,False
,,,,,,2911,,,,False
,,youtube.com,35.127.166.10,,,2023-01-15 23:29:18,,,,False
,2023-11-25 18:38:14,,,,,2541,,,True,False
,,,142.202.89.229,,,3020,,,False,False
,,,,,,2701,5264.0,83745.0,True,False
,,,,,,,,,False,False
,,fileshare.cc,,,UDP,,8124.0,78870.0,,False
,,,,,,1835,9360.0,,,False
,2023-07-25 16:00:04,flipkart.com,,,HTTPS,,,19488.0,True,False
,2023-01-28 23:55:45,,,,TCP,,,,,False
7956772432908.0,2023-11-17 02:52:37,,,,,,,,False,False
,,,,25955.0,,1686036475,,,,False
,,,,,,05/12/2023 18:49:39,,,,False
,,,,,,,,,,False
,,,,,,,,,,True
,,,,,TCP,,9490.0,,False,False
,,,,,,29/03/2023 11:41:23,,,,False
,,,,40153.0,TCP,,,,False,False
,,,,,,05/27/2023 00:45:38,,,False,False
,,,,42536.0,,04/08/2023 04:36:56,7845.0,,,False
3907882190319.0,,,,,,,,,,False
8146440946252.0,2023-05-07 09:30:57,,57.16.233.117,6463.0,,,,43940.0,False,False
,2023-03-31 00:33:24,amazon.in,,,,290,,,,False
,,twitter.com,61.170.12.161,,,,,,,False
4833494367382.0,,,,,,,8685.0,,,True
,,youtube.com,200.149.142.6,,,,,,,False
,2023-10-21 01:10:27,,,,,,,34591.0,,False
4469088054500.0,2023-08-23 10:38:17,,187.130.112.0,,DNS,,8779.0,,,False
,2023-03-09 12:23:19,,,,,,,,,False
,,,,,,2023-08-04T16:56:35.000Z,,,,False
,2023-07-15 21:55:08,,,38718.0,,,,,,False
,,flipkart.com,,,,761,,,False,False
,,,118.13.208.62,,HTTPS,,,,False,False
,,,,10989.0,,2023-09-18T10:34:53.000Z,7519.0,38644.0,True,False
,,,,,,2147,,24514.0,,False
,,,,,,,,84565.0,,False
6439767739158.0,,youtube.com,17.228.66.17,,,,4698.0,47355.0,False,False
,2023-08-26 20:48:42,,191.122.243.93,,,,4917.0,,,False
,,,55.137.133.169,,,,,,,False
3638710630345.0,2023-08-14 16:47:58,,,,TCP,,,,False,False
,,youtube.com,,43021.0,,,,24128.0,False,False
,2023-02-02 06:29:27,,,,,,,7909.0,,False
,,,,,,,,96490.0,,False
,,,38.237.116.130,3045.0,,,951.0,28620.0,,False
,,,,,,3257,,,False,False
,,,206.148.187.127,,,,,,,False
,2023-01-13 14:46:07,,,29719.0,,,,,True,False
8639587926984.0,,,,,DNS,654,6540.0,,,False
,,,154.156.85.252,,,2023-06-27T22:20:12.000Z,8550.0,,False,False
,2023-04-03 12:27:02,flipkart.com,,26549.0,,,,,,True
,,,,8678.0,,27/12/2023 10:41:07,,,,False
,,,,,,1676501357,5222.0,,,False
,2023-01-27 04:08:33,,,,,,3431.0,27975.0,,False
,,,220.46.87.173,42361.0,TCP,,,70897.0,True,False
,,fileshare.cc,,,DNS,,,33604.0,,False
,2023-10-28 02:33:28,,,,HTTP,,2181.0,74757.0,,False
2487315581134.0,,,109.74.8.144,,,,6227.0,,,False
,2023-01-04 02:14:51,,,,,,,,,False
,2023-11-13 07:24:49,,,,,,,,,False
,,,,60529.0,,2023-03-25T01:14:35.000Z,,,False,False
,,snapchat.com,,,,,,,,False
,,,,34127.0,,,,26300.0,False,False
4931334223174.0,,,41.219.95.165,,HTTP,3157,,,False,False
,,,,24839.0,,,7838.0,,,True
,2023-12-22 05:45:28,twitter.com,18.251.224.247,,,,,,False,False
,2023-11-22 21:44:26,,,21396.0,TCP,3068,7195.0,,,False
,,facebook.com,,,,,8680.0,,,False
,,twitter.com,,,,816,,,True,False
,,,252.240.109.98,,,1702019193,6747.0,,False,False
,,netflix.com,,,,508,,,,False
,,,,,,,,,,False
,,,,,HTTPS,,3536.0,,,False
,,,,,,,,,,False
1397404303808.0,,,32.165.60.142,,HTTP,2023-03-18 09:41:29,,,,False
,,,,12872.0,,,,,,False
9976007754978.0,,,,49168.0,,,,,,False
5760815767444.0,,,,,UDP,3501,,,,False
,,snapchat.com,205.148.127.8,,,3,4987.0,22659.0,,True
,,,,,,,,,False,False
,,,,,,,,,,False
3368305673134.0,,,,,,,6599.0,,,False
,2023-07-24 11:04:13,amazon.in,,,,2952,,,,False
7627541371239.0,,,,,UDP,,,,,False
7458685585715.0,,amazon.in,,11624.0,,2668,,,,False
,2023-09-03 12:24:10,,88.194.211.77,,TCP,,,,,False
,,instagram.com,98.30.225.90,,TCP,3252,,,,False
9491748832641.0,,,,17164.0,,,,66.0,,False
,,youtube.com,,,,1720,,29396.0,,False
3200982252055.0,,youtube.com,,,,910,,,,False
,2023-09-25 15:55:45,,81.236.143.86,57781.0,,,,13021.0,,False
1270991424408.0,2023-01-02 16:38:11,,,,,,,,,False
,2023-04-29 03:27:53,,,28674.0,,,,,,False
,2023-03-05 12:02:13,,,,,1927,6321.0,79185.0,True,False
,,,,,,625,1735.0,,,False
,,,,,,,,,,False
5777931071747.0,,,,29686.0,TCP,,,,False,False
,,,250.158.39.213,,,2023-06-20 18:54:53,,,True,True
,2023-04-17 00:29:12,,,,HTTP,,,83532.0,,False
5694166237388.0,,fileshare.cc,,,HTTPS,1344,,,False,False
,,,7.225.49.222,,,,,,,False
,,,,,DNS,01/22/2023 01:45:06,,,,False
,,,,,UDP,,,,,False
,,amazon.in,,,,2405,,,,True
,2023-04-29 02:21:52,,,,,,,,,False
,2023-01-24 19:01:33,,,14880.0,,1290,6601.0,,True,False
,,,,,,,,,True,False
,,,,,,,,,,False
1632791018639.0,2023-01-25 22:47:31,,,,HTTP,,,,,True
,,,242.50.248.163,,,535,,,,False
,,flipkart.com,,,,,,,,False
,,,,43505.0,,1690754740,2833.0,,False,False
,,,,,,1686248085,,,,False
,,,162.145.102.113,,,1608,603.0,95961.0,True,False
,,netflix.com,,,,,1997.0,68899.0,,False
,,,,,,,,,True,False
,2023-12-21 23:56:46,amazon.in,,,HTTPS,,,55650.0,False,False
,,,,,,,,,,False
,,,,3.0,,968,,12477.0,,False
,2023-02-28 12:21:07,,158.195.230.105,,,,3742.0,,,False
,,,,,,1680102382,,,True,False
5477876782367.0,,snapchat.com,,,HTTPS,,,,,False
9857822633904.0,2023-11-10 17:59:15,,,,HTTP,1892,1501.0,13284.0,,False
,,,154.24.184.171,,UDP,,,,True,False
4521754617342.0,,,,,,,,21794.0,,False
,,,,,,2023-12-07 23:32:16,,91371.0,False,False
,,,,5164.0,,02/08/2023 19:53:11,,91032.0,,False
5511265571557.0,2023-07-02 20:57:31,,,,,,,,,False
,2023-04-29 23:14:47,,,,,,,,,False
,,,237.83.11.162,,,530,2884.0,10465.0,True,False
,,zoom.us,,38690.0,,,,,,False
,,,,,,2183,433.0,,,False
,,,240.148.85.52,,UDP,,5762.0,,True,False
9049738582995.0,,,,61772.0,UDP,2369,7146.0,,False,False
,,,,,,2023-11-11T09:01:31.000Z,,,,False
,2023-04-20 10:00:01,,,,,,,,,False
,,facebook.com,,,,,,,False,False
,2023-11-03 03:30:13,,,,,,,,,False
7178120246421.0,,,,9965.0,HTTP,2023-05-31T19:13:32.000Z,,,,False
,2023-07-29 16:33:13,,,,,,,62616.0,True,False
,,,,,,,,,True,False
,,,,,,,,,,False
2347788485426.0,,netflix.com,,51365.0,,,,,,False
,2023-10-31 18:27:04,,,,,443,,,,False
,,,,,,1824,,,,False
,,,,,,,,75459.0,False,False
,,netflix.com,242.44.221.126,61195.0,,1694981371,4646.0,40829.0,,False
9869815579525.0,,,,,,2953,,,,False
,,,121.235.181.48,12750.0,,,,,,False
8231495959955.0,,,33.126.202.184,21855.0,,,1969.0,81211.0,,False
,2023-03-10 17:21:38,,152.22.224.63,13304.0,HTTPS,614,4856.0,,,False
,,,,,TCP,,,12169.0,,False
1293078611188.0,,,,,,,,61896.0,False,False
3866257467234.0,,,22.187.30.92,,,,,,,False
,,youtube.com,60.151.100.178,,,,,,,False
,,,,,,1684631871,,22676.0,,False
,,,,,UDP,,,,False,False
,,flipkart.com,,,,2913,,,,False
,,amazon.in,,,HTTPS,635,,,,False
,,,,,,05/09/2023 00:05:21,2383.0,44871.0,False,True
,,,,,HTTPS,661,,,,False
8259077559858.0,,zoom.us,,,,3464,,,False,False
,,,,,,2013,,,,False
,,,,,,2832,,,False,False
,,zoom.us,48.254.251.255,,UDP,27,7914.0,90537.0,,False
4967767925588.0,,,,,,,817.0,35853.0,,False
,,,,,UDP,3448,,,,False
,,,96.151.251.60,,,,,,,False
7785605688963.0,,amazon.in,,,DNS,,,,False,False
,2023-11-12 13:50:00,,,29162.0,,,,,,False
9433717529527.0,2023-09-11 06:52:13,,,,,2074,,,,False
,,,,,,,,,,False
,,netflix.com,,,,,,,,False
2433025135537.0,2023-07-27 13:15:27,,,,,,4291.0,,,False
,,netflix.com,248.180.112.53,,,,3314.0,,,False
,,,,,,2023-02-06T12:49:45.000Z,,,,False
,2023-04-03 03:47:08,,,,,,5317.0,,False,False
7286284875624.0,2023-10-09 12:48:51,,40.56.189.231,,,,,,,False
,,instagram.com,,,,,,,,False
,,,,,,487,,74373.0,,False
,,youtube.com,,,HTTP,14/06/2023 16:30:21,,,,False
,,,94.34.115.142,,,09/02/2023 22:55:04,,,True,False
2120671784369.0,,,177.118.120.217,,,,1731.0,,False,False
,2023-11-07 04:20:41,,,,,,,,,False
,,youtube.com,,,,,,,,False
,,snapchat.com,120.77.172.235,,,575,,,,False
,,,137.37.201.159,,TCP,,,,,False
,,amazon.in,100.166.150.44,,,,,,,False
5198530481207.0,,twitter.com,,,DNS,3481,,,True,False
,,,,,,,7055.0,,,False
,,facebook.com,,42238.0,,,,6449.0,,False
,,,,,,2023-05-27 05:46:06,4484.0,,,False
,2023-04-02 19:13:13,,,,HTTP,,6783.0,70902.0,False,False
8724143093286.0,,,,405.0,,2023-04-06T06:48:22.000Z,9165.0,,,False
,,,,,,,,,,False
,,,,,,2023-05-01T07:42:45.000Z,,,,True
,,,,26405.0,,58,,,,False
,,,,27539.0,,2504,,,,True
,2023-08-30 10:20:05,,,,DNS,,,,True,False
3186058856565.0,,,,,,1471,,,True,False
2953631741082.0,,amazon.in,,,TCP,1284,,,,False
7078871984048.0,,instagram.com,,,,2023-12-17 11:03:38,,,,False
,2023-01-01 02:48:34,,,,,1976,,92768.0,,False
3098434324696.0,2023-03-16 23:21:46,,,,,,,,,False
,,,,,HTTPS,,,,,True
,,flipkart.com,,47035.0,,,,,,False
,,instagram.com,,,,,,27244.0,,True
3173566107419.0,,,,,,,,,,False
,,snapchat.com,44.10.8.29,,,1673519150,,,False,False
,,,,,UDP,,,730.0,,False
,,facebook.com,218.75.111.41,,,2023-11-09 03:47:12,,,,False
4384127778029.0,,instagram.com,,462.0,,,,24315.0,,False
,2023-01-29 08:56:31,fileshare.cc,,,DNS,,,61928.0,True,False
5110313423931.0,,,,,,,,,,False
,2023-01-16 13:27:14,,126.165.211.66,,,3091,,,,False
,,,,15454.0,,577,,,,False
,,,,,,,,,,False
9378821079765.0,,,,59059.0,,,,9735.0,,True
,,amazon.in,,,,3526,,,False,False
,,,,,,,,8670.0,False,False
5355759569748.0,,,,,,,3809.0,68652.0,,False
,,facebook.com,92.230.251.114,,,1683953807,4117.0,,,False
,,zoom.us,,,TCP,,,,,False
,,,,14541.0,HTTP,1842,384.0,16909.0,,False
,,,,,,,,86970.0,,False
,2023-11-26 15:42:32,,162.151.188.172,,UDP,,,,,False
,2023-08-09 11:15:26,,,,HTTPS,2807,,,,False
,,,,1015.0,,12/24/2023 16:44:04,,,,False
,,,,,,2086,,93659.0,True,False
,,,,,HTTP,,,,,False
,,,,,TCP,,6130.0,,False,False
,,,,,,,,,,False
,2023-06-30 05:07:24,,116.255.22.60,,,3057,,,True,False
,2023-12-20 23:25:22,snapchat.com,,,,2739,,,,False
,,,,,,1942,,,,False
,,,,,,,2276.0,68547.0,,False
,,,,,,07/08/2023 02:36:09,,38448.0,,False
,,,,,,40,,74666.0,,False
,,,,,,597,,,,False
,2023-08-19 08:13:45,,233.242.142.243,57759.0,HTTP,,,78987.0,,False
,,,,,,461,4487.0,,,False
,2023-10-25 16:16:55,,,,,,2311.0,,,False
8047581139148.0,2023-04-26 18:21:24,twitter.com,,,,1553,,20809.0,,False
,2023-09-07 22:21:06,snapchat.com,,18088.0,HTTPS,,,,,False
,,twitter.com,16.91.146.49,,,66,,,,False
3327252052095.0,,,147.171.102.219,,,,6021.0,98021.0,,False
5715936330097.0,,,,62912.0,,,,,,False
,,,,,,,,,,False
,,,,,HTTPS,,,,,False
,2023-11-01 00:53:03,,,,UDP,,,98139.0,False,False
7676226567172.0,2023-05-06 22:59:15,,,,,1230,,,False,True
,,,,,,2023-05-29 06:10:08,,,False,False
,,,240.60.190.13,,,442,,,,False
,,,214.189.153.244,,,2023-02-15 17:32:41,7538.0,,False,False
,2023-05-09 20:40:30,zoom.us,,,DNS,,,,,False
1707209674484.0,,,227.145.173.185,,,,,89581.0,,False
,,,135.176.200.136,,,04/05/2023 10:54:22,8128.0,,False,False
,,,,36342.0,,3369,4110.0,30022.0,,True
,,fileshare.cc,,38913.0,,3021,,,False,False
,,snapchat.com,,40568.0,HTTPS,19/06/2023 13:39:05,,,,False
,2023-06-06 10:00:33,,,,,,,,,False
,,,,,,,,79705.0,,False
,,,162.216.248.152,,,,1416.0,36064.0,,False
,2023-03-31 10:18:34,,,50760.0,DNS,,,,,False
,,twitter.com,,,UDP,1722,,,,False
,2023-09-26 18:50:50,,,,TCP,3431,7257.0,,,False
,,,,251.0,,2174,,,,False
,,fileshare.cc,,50984.0,,408,,,,False
,,,185.28.199.122,,,2123,,,,True
1160469286731.0,2023-05-28 20:41:06,snapchat.com,,34066.0,,,,,,True
,2023-04-28 23:41:04,,34.45.126.45,,HTTPS,,9360.0,,,False
7583211909247.0,2023-11-06 17:41:37,,,54337.0,,2490,6404.0,53884.0,,False
,,,,,,1596,,45426.0,,False
,,,,,,1444,,,,False
9223685632331.0,,,,,,,,62697.0,,False
,2023-02-19 06:37:02,,,,HTTP,,5381.0,,,False
,,,,29546.0,UDP,3024,,,,False
,2023-04-03 23:39:54,,,,,,3956.0,,,False
2079829753437.0,,fileshare.cc,,11452.0,,21/01/2023 06:12:14,,,False,False
,,,,,,06/03/2023 07:47:42,110.0,89660.0,,False
2468307114567.0,,,,,,1700061528,,,True,False
4725405672150.0,,,165.240.0.130,,,1502,,,,False
,2023-05-06 16:14:09,,113.97.248.239,,,,,,True,False
,,,,,,2727,1417.0,,False,False
8037514079909.0,,,,10269.0,,2579,,,False,False
,,,,,,,,,,False
,,amazon.in,,,TCP,493,,,,False
,,youtube.com,,,,,,,,False
,,snapchat.com,84.77.73.179,,,2023-09-26T17:25:31.000Z,,,,False
,2023-03-24 23:18:44,flipkart.com,,,,,2118.0,,,False
,2023-04-15 15:53:47,,,,,2399,,,False,False
,,,,48594.0,HTTPS,,,,,False
,,,,,,3184,,94673.0,False,False
,,,,,,2023-12-26T17:48:20.000Z,,,,False
,2023-04-12 06:38:54,,,,TCP,,,98114.0,,False
,2023-03-25 19:15:13,,,25997.0,DNS,,7598.0,,,False
,2023-06-26 08:38:47,,146.131.248.245,,DNS,,193.0,53171.0,,True
,,,,,,,,,,False
9511117937104.0,,,,57834.0,,,3635.0,,,False
,,,,,,09/27/2023 07:50:53,,58236.0,,False
,,,,47287.0,,,,,,False
7908539017312.0,,,,,,2023-06-26T03:34:27.000Z,,,True,False
,,youtube.com,,22854.0,HTTPS,2913,,86685.0,False,False
,,amazon.in,,,,1079,,,,False
,,,,55295.0,,,,88951.0,,False
8049616772145.0,,snapchat.com,,,,1698967389,,86829.0,,False
8092442645490.0,,,,5806.0,,,,,,False
2849592668617.0,,,,,HTTP,,,,,False
,,,,,HTTP,10/26/2023 03:55:02,8564.0,16389.0,,False
,,flipkart.com,,4272.0,,1963,,,,False
,,,217.177.216.32,,UDP,,,,True,False
,,,,,TCP,2023-08-14 13:49:20,,,,False
,2023-03-25 05:29:21,,,19518.0,HTTPS,,,,True,False
,,instagram.com,,,,,,,,False
2163005276551.0,,,,63404.0,,2023-02-13T10:46:52.000Z,,,,False
,2023-12-22 23:25:30,,186.98.7.152,,,1787,,,True,False
,,,197.53.79.182,4360.0,,07/15/2023 22:41:01,,,,False
6678049901440.0,,,,,,,,,,False
,,,,,,,,67572.0,,False
,,facebook.com,,,,,,1772.0,,False
,2023-01-21 03:41:18,,,,,2923,,,,False
,,flipkart.com,,,,468,,,,False
,,,,,,24/10/2023 16:01:14,3244.0,,,False
,2023-12-07 10:55:28,,,,,1075,,18596.0,,False
,,,,,,07/20/2023 04:23:51,,,,False
,,youtube.com,,41805.0,,,,,True,False
,2023-02-03 09:59:28,,106.149.227.33,,UDP,,,,True,False
,,,,,,25/01/2023 10:44:40,,,,False
,,,,,,1680,,53032.0,True,False
2788812592449.0,,,,21406.0,,,3398.0,87145.0,,False
,2023-04-20 01:17:03,,,,HTTPS,,,,,False
6119831538347.0,,,83.238.103.229,8527.0,TCP,,,,,False
2266040703263.0,2023-03-07 03:00:34,zoom.us,,,,851,,50913.0,,False
,,,173.131.16.143,,,,323.0,,False,False
,,,51.213.4.227,,HTTP,2694,,52802.0,,False
,,,,,,,,,,False
,,,,,,13/01/2023 00:16:58,5956.0,,,False
,,,,,,,,,,False
1188519454196.0,,,,,,,8946.0,38593.0,False,False
,,flipkart.com,155.240.120.179,56157.0,,,9369.0,,,False
,,fileshare.cc,140.51.205.159,,,,,,,False
1024043939835.0,2023-10-14 19:13:48,,,52782.0,,538,,,,False
,,,,63985.0,,,,,,False
,,zoom.us,,,,3444,8905.0,,,False
,2023-09-24 18:06:37,,,,,,,,True,False
,2023-03-31 16:55:55,instagram.com,228.229.47.135,,,,,,False,False
,2023-04-21 05:21:15,,143.222.60.196,,,,9144.0,29582.0,,False
3734288586880.0,2023-11-20 15:14:33,,105.21.26.32,,HTTPS,,9441.0,2504.0,True,False
8571251979898.0,,,,14388.0,,2023-01-07 05:30:40,9736.0,,,False
,,,,,,2023-05-08T19:38:52.000Z,7563.0,,,False
,,facebook.com,163.58.46.56,,DNS,,,,,False
,,,,,TCP,2510,,,,False
,2023-02-21 20:42:03,,,,,,,,,False
,,,,,,1241,,80636.0,,False
,,,,,,2757,6920.0,,,False
,,,,,,3500,2271.0,,,False
,,,,,TCP,,8995.0,,,False
,,,41.248.129.76,,TCP,2340,9312.0,,,False
,,,,,,1685914174,,,,False
7964976777051.0,2023-09-09 20:33:23,,,10950.0,,,,,,False
,,,,,,,,,,False
,,,,,,27/01/2023 06:19:32,5170.0,,,False
4400498146342.0,2023-08-07 10:30:01,instagram.com,49.18.8.207,,,,,,,False
,,facebook.com,,,HTTP,,,,True,False
,2023-11-20 18:46:01,twitter.com,101.152.29.26,,,367,,,,False
,,,78.255.91.50,,,705,,,False,False
,2023-01-05 11:01:05,,,,,,,,,False
,,,119.227.141.213,,HTTP,05/06/2023 21:29:15,,69763.0,,False
,,,,,,,,,,False
,,,,52749.0,,07/12/2023 14:45:03,,,,False
,2023-07-26 20:05:08,facebook.com,23.105.237.151,,,2646,9237.0,,,False
9698140229129.0,2023-11-21 11:26:24,,118.130.78.149,,,,,8453.0,,False
5039781532871.0,,,,32814.0,,,8899.0,,,False
,,,,,,,,,True,False
7137295706225.0,,,56.62.121.226,,,,,,True,False
,,,,,,,,61658.0,,False
,,twitter.com,,,HTTPS,956,,55844.0,,False
,,,,,,,,,,False
8529610983415.0,2023-02-13 21:56:36,amazon.in,,,,,,,,False
,2023-08-29 10:43:33,,,,,,5072.0,,,False
,,,,61082.0,,,2383.0,,,False
,,facebook.com,,,,24/06/2023 05:17:38,8312.0,,,False
,,,,13025.0,,,8143.0,,,False
,,,,,,2113,,,,False
,,flipkart.com,,,,,,,,False
