event_id,user_id,device_model,os_type,roaming_status,network_type,event_time,location,event_type,is_fraud
13283242-1f33-4050-b219-5c705286940c,2371166529721,iPhone 13,iOS 16,True,3G,2023-01-16 19:54:43,"-85.6365,-134.5397",power_on,False
,8897070000245,Realme GT,iOS 16,False,3G,2023-07-07 03:18:59,"-76.8395,123.0133",power_on,False
c4b1b1eb-6eaf-4fd6-ba99-f227e238e625,3050367022611,iPhone 14,iOS 16,False,WiFi,2023-01-23 08:42:03,"-0.2655,-0.9373",power_on,False
6cc28f40-4e1a-47f5-b366-382580b1e113,5524364299519,Samsung Galaxy S22,Android 11,True,2G,2023-08-28 03:46:59,"-31.1089,171.8401",power_on,False
06179d49-d4a0-43d3-9cb3-4d2b0ceb98da,1745635553296,Oppo F21,iOS 15,True,5G,2023-03-15 18:08:39,"-51.3220,70.2884",power_on,False
67f097f7-7702-4083-b239-87ecc1c0b4cc,8458652705342,iPhone 13,iOS 16,False,4G,2023-07-04 01:51:45,"-84.5347,-124.7823",location_change,False
75064836-858c-4994-9e35-d539c8b0afbc,4951162147415,Xiaomi Mi 11,Android 12,False,WiFi,2023-03-26 13:09:54,"-31.3652,-172.0066",SIM switch,False
ba26913d-369b-4222-97eb-4acf0375207d,1885160372495,Pixel 6,Android 12,False,5G,2023-11-07 00:14:48,"-30.7866,69.9205",location_change,True
5407dc27-2f96-4355-b62e-d47842a009dd,9878643003231,Vivo V25,Android 11,True,3G,2023-08-07 07:17:35,"-47.5076,-177.9715",power_on,False
fce81ff8-5f8d-4de7-87ef-ffd0b837b61c,4710924461350,Oppo F21,Android 13,False,5G,2023-08-28 04:27:14,"-81.0355,-176.9472",location_change,False
c968dc10-6cea-4c50-98f1-e7d929ec8e2e,1844826639969,Vivo V25,Android 11,True,3G,2023-11-06 01:45:52,,app_launch,True
c335b57c-8509-4acc-9395-e017ec224e62,9845658826764,Pixel 6,iOS 16,False,3G,2023-05-23 15:49:44,"-78.3522,-150.1949",power_on,False
96d6c36a-b2bd-4487-bc75-e5457ef5ed8c,5925484038413,Pixel 6,iOS 16,True,4G,2023-06-15 21:10:15,"68.8257,-75.0986",SIM switch,False
475a0e19-b35e-4bfc-b3dc-074f7d7a0471,8400730575787,Realme GT,iOS 15,False,4G,2023-12-10 12:58:47,"26.7249,146.1851",SIM switch,False
eba1722e-5e7c-4a9d-954c-eb37e0072bd0,5028229045690,,iOS 15,True,2G,2023-12-11 12:58:36,"31.5926,-59.0005",power_on,False
419b324a-aff4-4a36-ab39-0e0281cb3a8f,1564243790537,Vivo V25,iOS 15,True,WiFi,2023-10-24 22:03:17,"-0.1477,-46.7925",power_on,False
,4076892811555,Realme GT,iOS 15,False,4G,2023-04-06 05:15:03,"-1.9248,-44.0375",SIM switch,False
3fe3e602-8414-469d-974e-2bcb47672faf,1146821672125,Samsung Galaxy S22,Android 12,True,5G,2023-02-23 05:10:13,"88.7242,167.4119",power_on,False
9c506bac-a686-4bb8-847c-0da68f5626ea,9110639475140,Vivo V25,,False,2G,2023-04-06 04:55:34,"77.3383,-125.0730",location_change,False
d396f1c8-903f-4c07-b9dc-31038c179e36,7512302747516,Samsung Galaxy S22,Android 13,False,3G,2023-07-02 00:43:22,"-46.4524,-135.9247",app_launch,False
3e845091-188b-4e49-9324-b49900329dc5,2143136915398,Pixel 7,iOS 16,False,WiFi,2023-11-06 01:01:27,"27.1831,28.6299",SIM switch,False
0c453da3-d526-412d-b0cc-adf1c76beaa6,1192504244499,Oppo F21,iOS 16,True,4G,2023-08-02 15:44:21,"-7.2651,27.2137",SIM switch,False
3ec6bfc6-11f7-447c-83bc-a7510549a19e,6608380760599,Pixel 7,Android 13,False,WiFi,2023-02-03 15:10:50,"-59.8514,-148.4345",power_on,False
a76badd5-1874-4b92-858c-47a004a761b5,4261973174862,iPhone 13,iOS 15,False,2G,2023-07-02 16:59:34,"28.8998,-75.3712",location_change,False
975e08eb-f3e3-4048-a1a6-8a272b7c980e,8675626302444,iPhone 13,Android 12,False,5G,2023-02-23 15:36:22,"76.1111,171.3559",SIM switch,False
d0bdd1a2-b8b1-4614-90cf-c97b217cc7fc,4854157447837,Oppo F21,iOS 15,True,5G,2023-11-23 08:28:46,"26.1348,154.3506",power_on,False
ca6ebda3-c79f-468a-89bd-1a47c7969a99,7862461529175,Oppo F21,Android 12,True,2G,2023-11-26 12:41:28,"-74.9356,163.1291",app_launch,False
275a536d-413f-4e88-a2b0-ab84581c4dfb,3052734213503,Pixel 7,Android 11,True,3G,2023-05-30 11:13:31,"-9.7722,150.1134",SIM switch,True
52f32acc-197f-4ceb-b27a-339a78900228,9003543985774,Pixel 7,iOS 15,False,4G,2023-10-10 06:53:52,"19.6318,106.7130",SIM switch,False
2ae0b050-0959-46b7-9b2e-b8adf8fadeb9,6365385494129,Pixel 7,Android 11,True,5G,2023-08-18 21:50:18,"-43.3607,150.2254",location_change,False
cf8cfc5b-1576-435b-bb74-8038c6e66579,9269534420429,Pixel 7,Android 12,False,,2023-01-05 06:46:52,"-62.2719,-146.6975",power_on,False
8c160c5a-77f6-46e9-bb46-c7e23c03350c,8649504515276,Xiaomi Mi 11,Android 13,False,2G,2023-10-22 15:40:21,"-24.2607,33.6449",power_on,False
,3776678106971,Realme GT,Android 11,False,WiFi,2023-11-15 17:42:58,"-80.4337,167.4868",location_change,False
f8cd9858-c65c-4169-b0c5-5ca7406c39d5,2786886758419,Oppo F21,Android 13,False,WiFi,2023-02-21 22:42:50,"-74.7619,56.7552",,False
6f1b9cf2-ddfe-4518-a512-6430acb37b7d,1353339676121,,iOS 16,False,5G,2023-05-27 21:38:28,,location_change,False
91cb7373-28ad-484b-a046-c93d98da3240,4699689591476,Oppo F21,iOS 16,True,2G,2023-06-26 09:49:51,"-18.4628,167.4341",,False
3fa6d300-3019-4a12-ab44-2c52624d7d3d,6021018229873,Pixel 7,Android 13,False,4G,2023-12-01 13:54:25,"51.6749,-35.4963",location_change,False
a9a8ea88-7c5a-49ca-a6a8-6b88cada6310,3461427289170,Pixel 7,Android 12,False,5G,2023-03-20 08:32:57,"12.4644,-129.1993",app_launch,False
92e50808-874a-4d40-b064-f3393e95e745,4203847339647,Xiaomi Mi 11,Android 11,False,2G,2023-04-26 10:03:53,"27.4113,72.8362",app_launch,False
c5942483-a297-47fd-aaee-75a5271f91aa,7417801707179,Oppo F21,iOS 16,False,3G,2023-07-14 23:57:04,"-21.3818,58.1732",power_on,False
08a840e0-b175-4928-bedc-51ffd6c5be9c,4437244988699,Oppo F21,Android 11,False,4G,2023-12-29 23:52:41,"11.9924,100.5451",location_change,False
70d51e2d-5967-4a15-afc3-4a4deae713b4,9814282901776,Vivo V25,iOS 15,False,WiFi,2023-09-03 10:44:32,"-57.2347,-31.1651",power_on,False
f2400e89-ebeb-415f-93e1-6aa634e15f31,6585773518984,Oppo F21,Android 12,False,2G,2023-07-19 18:22:03,"-8.3305,-147.9928",SIM switch,True
15cec08a-1830-4492-9a4b-b0bd1e81d862,1595081677074,Pixel 7,iOS 16,True,4G,2023-05-29 13:58:29,"28.8823,39.6870",app_launch,False
5743f672-0bdc-41a9-a7a7-cda59b10176d,4118954659137,Samsung Galaxy S22,iOS 15,False,3G,2023-11-16 17:38:05,"-77.3943,131.6189",SIM switch,False
f1c6fa58-1a1e-4b31-8ee5-7476db6bb71b,7911077677485,iPhone 13,Android 11,True,2G,2023-07-12 16:53:31,"-25.0862,-111.5840",app_launch,False
c806bb0b-de41-4968-9bb8-27a485825903,8489651922435,iPhone 13,Android 12,True,5G,2023-12-15 09:59:58,,,False
0e6cece7-f0ec-4b15-a965-77903f0df135,2066412575308,Realme GT,iOS 16,True,5G,2023-06-25 02:36:28,"22.1453,38.2601",power_on,False
90e67c6a-d52e-438e-a91d-29894cf26144,9969413410317,OnePlus 10,Android 12,False,3G,2023-02-07 12:44:46,"-85.7582,140.3351",location_change,False
597257ec-3a66-4f14-9c84-1845f396542e,4195575341967,,iOS 15,False,WiFi,2023-05-19 03:19:09,"-61.5071,25.8042",app_launch,False
,6730925701247,Xiaomi Mi 11,iOS 15,False,4G,2023-05-07 06:50:31,"27.7170,-170.3446",SIM switch,False
6de68ba8-f043-4593-b0fe-2469078d5b6c,9383356620729,Samsung Galaxy S22,Android 13,False,4G,2023-04-01 20:28:32,"-89.9775,157.1783",power_on,False
8f96c7da-cf56-4f0f-b59f-c3f4ec70ed64,7727509279559,iPhone 13,Android 11,True,,2023-07-03 14:56:06,"7.1192,-74.2764",app_launch,False
782a245c-0d95-43a2-95ca-98c3c18468a7,1904406580124,Oppo F21,Android 11,False,,2023-05-04 13:16:56,"-59.7033,78.9231",power_on,False
6ad68266-50db-4486-b107-7516057ac481,5194235768601,Pixel 6,Android 12,True,2G,2023-08-29 20:54:28,,location_change,False
5187a72d-3761-40d6-a616-8e6f765c538b,1467225108442,iPhone 13,Android 11,True,2G,2023-11-15 15:36:35,"-3.6927,123.7393",power_on,False
c440de0c-5f9d-4163-b158-f793594cd1b7,8272976034213,,iOS 16,False,2G,2023-04-26 12:35:58,"-63.7064,38.8251",SIM switch,False
0d00261d-196b-4953-a610-69ee0a4940b5,2959011400150,Vivo V25,iOS 15,False,,2023-10-15 10:13:09,"-57.7598,145.6293",location_change,False
577276c2-3530-4ad0-9555-cb7ee113cef8,4857497889994,,iOS 16,False,2G,2023-05-25 23:21:29,"-47.0040,93.1452",location_change,False
8d79aae1-0f82-4ba8-8ae4-8cdfd9c14ba8,7993454935339,Oppo F21,,False,2G,2023-10-09 11:41:13,"84.2965,6.0282",location_change,False
fda8dde4-3b0d-4a9b-a2cc-0bb6fcd75f6c,2289933513052,Pixel 6,Android 13,False,5G,2023-07-03 21:07:44,"55.3135,138.0144",SIM switch,False
35c23d42-af84-43c7-aed1-c4c0d25312a3,3689168102414,Xiaomi Mi 11,Android 11,False,3G,2023-02-03 05:30:42,"-81.5543,-162.9680",location_change,False
ccafdc1a-96d6-4afc-8210-d06a7d4648e1,4397911533837,iPhone 13,iOS 16,True,2G,2023-05-27 04:16:52,"-32.9571,-65.9276",location_change,False
6fc3639a-6530-457d-afd8-2e8994d541dd,1497940592369,iPhone 14,,False,3G,2023-04-28 13:40:42,"49.8430,-177.8326",SIM switch,False
0c0eac40-56f5-4c67-a7bd-8a8b326d9e8c,9483771133107,Samsung Galaxy S22,iOS 16,True,,2023-05-30 12:32:18,"-62.3209,-21.8776",power_on,False
15c549e2-0a5c-45ab-92bb-bf3553eaff67,9205602655052,Xiaomi Mi 11,Android 11,True,WiFi,2023-04-28 18:12:10,"-25.4743,3.2779",location_change,False
148ef90f-34ab-4532-a5a3-fc7e047a1670,7654671884777,Realme GT,Android 12,True,,2023-01-25 09:10:52,"40.9644,-31.4242",power_on,False
f33616c4-0fab-4c37-a861-dea534de1029,8532317414426,iPhone 13,iOS 15,False,2G,2023-05-07 02:46:29,"-22.1019,-39.3791",location_change,False
aa6f9192-1578-4eb5-ac05-e20724af3cae,5071670217937,Xiaomi Mi 11,Android 12,True,5G,2023-02-01 11:38:17,"80.8703,-147.0757",SIM switch,False
5c6bd787-10fc-4b42-a14c-639c549af0f6,5505609704421,iPhone 14,Android 12,True,5G,2023-07-19 07:59:12,"-14.7235,-172.9563",power_on,False
d7fca364-9666-4010-ac54-8c26aecd76a4,4546229238651,Pixel 7,Android 12,False,2G,2023-11-18 13:55:21,"-8.2386,23.2545",,False
d6482f97-e9f9-478a-a1ec-3aa12d6b32ed,3553510713464,,iOS 15,False,2G,2023-03-27 12:42:27,"28.8717,107.7201",SIM switch,False
e6dc3b7c-ef6e-4ab5-b189-211250f94d5b,1771005278511,,Android 13,True,2G,2023-07-23 11:08:02,"50.2348,-46.0584",power_on,False
5049daec-baf9-468b-93bd-544133e8e4d0,3075660083058,Realme GT,Android 12,True,4G,2023-06-01 10:51:27,"-28.1580,-168.7564",app_launch,False
22f5af8b-2962-44c3-9083-69853485c0fa,8097492433357,Pixel 6,iOS 16,False,5G,2023-12-18 02:41:35,"84.3724,-26.1062",power_on,False
41ad50ac-4935-481d-b51f-afaf6f709a15,9313802055192,iPhone 13,,False,2G,2023-06-15 01:50:00,"-64.4234,159.3684",SIM switch,False
0ae9bebc-76f0-4138-9cde-5c713040d5c8,4805389471796,Vivo V25,iOS 15,False,4G,2023-11-01 10:27:54,"-43.1677,164.4222",app_launch,False
808855c0-0e54-4e89-a24e-ff961b8a517e,7491244956341,Xiaomi Mi 11,iOS 15,False,4G,2023-12-24 22:04:56,"-23.9404,155.5459",app_launch,False
dd558b68-59c3-4801-a08a-7adf720f0e8e,3760837530062,Oppo F21,iOS 15,True,5G,2023-06-25 12:25:24,"72.2563,140.3928",location_change,False
3f28c2e1-a153-484f-8369-bdb87d56d241,5101056973664,Pixel 6,Android 12,True,2G,2023-11-07 03:00:48,"-72.8469,-51.8756",SIM switch,False
bf68a11d-59f5-4c6d-b102-c3b4b7730537,6894441113981,Oppo F21,Android 12,True,WiFi,2023-11-11 11:29:41,"-70.2042,39.3029",location_change,False
70f29a5e-ec3c-41ce-b8fa-321a3926c613,8521340407608,Pixel 6,Android 12,True,4G,2023-11-29 17:43:38,"67.2132,118.0091",location_change,False
d04952c2-eacf-4050-8bd8-e77e3796860e,9190970971399,OnePlus 10,Android 12,False,,2023-05-23 13:03:15,"-18.5413,-147.4938",location_change,False
fc12699d-c94d-412e-9f39-f49ddb800c8d,5171035702068,Samsung Galaxy S22,Android 11,False,2G,2023-02-22 05:55:46,"78.9749,-179.8110",app_launch,False
cbb9cbe5-0f12-41c0-a87e-784b150cb5e2,9613772652216,Pixel 7,Android 11,True,4G,2023-09-26 13:28:16,"-84.6618,150.9685",power_on,False
e67c9a7e-92db-400e-9004-28ce6a964640,8874379367630,Oppo F21,iOS 16,True,5G,2023-02-08 03:50:01,"37.2519,-153.8115",app_launch,False
10ecae1e-9514-441f-8e69-c9c4456ef49f,4403630796063,iPhone 13,iOS 16,False,4G,2023-02-05 09:14:30,"-84.0292,157.6277",SIM switch,False
722311ae-e322-4880-817c-311f90d3789f,5153027426289,Pixel 7,iOS 15,True,3G,2023-08-14 18:59:36,"27.2559,34.3715",power_on,False
b879bfde-9ed0-40a7-9f94-6cb232f0ba7b,7644788512506,Oppo F21,Android 12,False,3G,2023-03-16 08:02:26,"-70.8033,105.3424",SIM switch,True
3dc67cf8-7961-4265-b30e-4c14905934de,5995312518439,Samsung Galaxy S22,Android 11,True,2G,2023-10-30 01:56:15,"44.4889,91.1883",app_launch,False
25dc55e8-270b-4468-8ec1-76bb7d47f443,8826659086573,Vivo V25,Android 11,False,3G,2023-01-02 12:09:15,"10.6346,73.5452",power_on,False
e8916f0c-41d4-4152-b6b9-0830179a1f40,6128479949504,Pixel 7,Android 13,True,5G,2023-01-20 02:46:51,"38.3346,164.5548",location_change,False
d09d5b43-c3e2-46a3-bd86-9677522da283,7247029545042,Vivo V25,Android 13,True,2G,2023-03-24 06:08:16,"64.5491,37.9649",power_on,False
ca7d57ac-5bc9-4ab7-9d4f-7b9431470df2,1282317582481,Samsung Galaxy S22,Android 12,True,5G,2023-05-15 12:13:22,"82.7804,24.3299",app_launch,False
5bee0120-9ed5-4bc9-8093-09f06f77adfb,1396878510066,Vivo V25,iOS 15,True,4G,2023-01-04 23:32:31,"27.6052,178.8638",power_on,False
b24e0663-fd2c-46d8-84b8-24d44e64fce7,1942040699952,OnePlus 10,iOS 16,False,4G,2023-04-03 11:51:03,"-62.4527,52.2602",power_on,False
e601f04e-be35-4412-b7e3-5e6b1a382def,7886943757555,Pixel 7,Android 11,False,3G,2023-10-04 13:57:55,"63.1444,-113.3712",app_launch,False
ed28f6e5-5f2a-4ea9-a0f2-2abc8cf7dd71,1147055076116,iPhone 13,Android 13,True,3G,2023-06-25 03:05:10,"57.1365,-6.0797",location_change,True
4fa4ef7d-a3f7-40c7-8bde-42186cbb94ae,3826900655217,Pixel 6,iOS 15,False,2G,2023-04-10 19:04:25,"-14.7080,140.9709",location_change,False
7acbe1ff-c7c4-40c2-81c4-0fe7af972b90,4227297511298,Realme GT,iOS 15,False,WiFi,2023-01-02 14:05:52,"-55.3287,-47.0828",app_launch,False
5dcd30c6-0071-4b55-8dfb-762f3492d12b,2815799167155,Samsung Galaxy S22,Android 11,False,5G,2023-02-26 03:31:42,"-52.3239,142.4783",app_launch,True
0713a016-0202-44f7-84c6-f380e7946567,4076374666813,Realme GT,Android 12,False,2G,2023-09-12 22:47:13,"-83.8051,-98.4881",app_launch,False
820167fb-a525-4502-9c11-a0f71f63d453,8320133281883,Realme GT,iOS 16,False,4G,2023-01-28 15:29:23,"-66.4920,12.3035",location_change,False
4e8d61cf-208c-4248-8238-751f8362cfd8,8604636214968,Pixel 7,iOS 16,True,4G,2023-09-13 01:46:29,"80.8271,114.7415",SIM switch,False
e3fafd66-79ea-4afe-b6c4-a51d36c3a0dd,1950283639693,Samsung Galaxy S22,Android 12,False,WiFi,2023-09-15 10:52:49,"-51.5818,-76.8357",location_change,False
a6c49ceb-8b61-4846-b183-57934dc7b234,5448907718081,iPhone 13,iOS 15,True,5G,2023-12-27 22:20:41,"44.7430,105.4052",power_on,False
23a49a3b-05c2-42f1-bd8d-59b2913562a5,7377292177393,Samsung Galaxy S22,iOS 15,True,5G,2023-03-22 10:24:40,"88.3828,-69.5183",location_change,False
,5376381769890,,Android 13,False,WiFi,2023-12-24 01:18:45,"-59.7695,-179.2726",location_change,False
6bdd2789-42ba-484c-b0e2-dd9fa40e98f7,9177080211596,Xiaomi Mi 11,iOS 15,True,WiFi,2023-06-04 22:00:00,"81.2246,127.0435",power_on,False
e88babda-22b4-4d40-b93e-1b142e857c48,2820372204083,Samsung Galaxy S22,iOS 16,False,2G,2023-12-19 20:27:02,"-10.3641,76.0622",SIM switch,True
4d5b874c-3efb-4381-823d-f10fa7291fbf,2697453433082,iPhone 13,iOS 15,False,WiFi,2023-11-18 04:01:30,"-52.9512,4.3613",SIM switch,False
a7e27409-eee0-4cdb-8947-a49117022985,7496083471237,iPhone 14,Android 11,True,3G,2023-05-05 23:22:37,"-44.2654,-77.7107",power_on,False
f2835ad6-c15b-4970-b808-f5b5f9b52a4d,9362895855295,,iOS 16,True,5G,2023-11-11 03:44:31,"-21.7634,145.2794",app_launch,False
65dcb7ef-f8b6-4069-9fb4-32edcb14c0c3,7321434693655,Pixel 6,Android 11,True,5G,2023-07-04 12:06:09,,location_change,False
e9565a0e-1d1a-4549-88cf-66c2bc93862c,9831972827763,Pixel 6,Android 12,True,2G,2023-11-27 10:39:50,"79.1856,20.4275",SIM switch,False
5f854ec0-f20f-417a-835d-1475d9d24515,8614030574762,,Android 11,False,4G,2023-03-25 19:15:18,"-72.9564,176.2463",app_launch,False
4dfa7129-5604-43e6-82aa-628dd1e8e86c,2412111450109,Realme GT,Android 13,True,WiFi,2023-10-04 20:59:07,"59.5019,-149.3135",,False
f7db980f-0b86-465a-81f9-a8e4d0a04d66,8679629343118,Oppo F21,Android 13,False,5G,2023-09-03 10:13:43,"-73.8014,15.5806",location_change,False
b10e2f2a-28e7-4e6c-b353-0533f63d5494,5128421929253,Oppo F21,,False,5G,2023-01-18 10:30:58,"-42.5829,-111.1384",SIM switch,False
f333c9b7-936c-4a8c-a059-06de675c9608,9461468620337,iPhone 14,iOS 15,False,4G,2023-10-10 03:22:35,"30.3612,-57.0403",power_on,False
bac6a06b-a9e8-49be-b852-0087e2713947,3866140902096,Pixel 7,Android 11,True,2G,2023-06-19 12:10:42,"-42.4345,56.1577",app_launch,True
15ac9d05-6b92-4598-a823-9e02e7ab5a6b,3612615085144,Samsung Galaxy S22,iOS 15,False,3G,2023-03-04 23:25:35,"70.0707,-30.8363",SIM switch,False
19ee9aaa-3059-4bcd-8435-e8e341182f35,3099683491821,,iOS 15,True,WiFi,2023-06-12 14:58:19,"-5.4878,-121.1514",power_on,False
e29b8299-f7dd-4a43-871c-c67a3d85e440,7604565065043,Oppo F21,Android 13,True,,2023-01-16 18:25:45,"60.8701,93.7676",SIM switch,True
f97d8916-d77e-44bc-ad12-890bb440e434,6163894808377,Xiaomi Mi 11,,True,2G,2023-05-27 19:54:18,"71.0435,-128.5610",,False
160af019-b95b-43e3-a01c-a7d89590f3d1,2886926876688,Pixel 7,Android 13,False,5G,2023-05-25 06:45:49,"60.8083,178.5364",location_change,False
9a609223-c0b0-4011-96e3-0e9e36c599ef,2118819970886,iPhone 13,Android 13,False,4G,2023-10-08 10:52:31,"24.9097,-178.8457",SIM switch,False
1689cfdb-64c2-4705-bf77-1e30805a818f,7607114025963,Pixel 6,iOS 15,True,WiFi,2023-01-10 19:16:54,"-30.8585,-141.2630",power_on,False
5ff5a027-48cb-4259-8906-e605589e8f01,1186036341759,Realme GT,iOS 15,True,3G,2023-12-18 12:07:36,"-88.9792,-57.1266",app_launch,True
391491f8-5640-4849-b754-e9b6da5a3e38,2005278418283,iPhone 14,Android 13,False,WiFi,2023-10-22 20:30:23,"-36.3202,-134.3634",SIM switch,False
,1932407773946,Pixel 6,Android 11,False,5G,2023-11-22 22:56:04,"62.6490,-119.8280",power_on,False
0fdd606a-9557-44fd-a484-cd2886799c0a,2709631677953,Samsung Galaxy S22,iOS 15,False,3G,2023-06-02 04:10:24,"-88.5467,-40.7995",SIM switch,False
6ca99fea-3471-44b6-b016-4387e9599b5b,4827951997195,Pixel 7,iOS 15,False,WiFi,2023-11-09 20:09:12,"60.4387,-152.0119",app_launch,True
0240c5a7-5874-4dde-ade7-0bcc0f0e0f9c,9385328771862,Vivo V25,Android 13,True,5G,2023-11-23 14:37:54,"86.3633,-166.7915",location_change,False
ed3cb5fb-daf7-45b5-9569-90bcc4ebe8e1,5700450847758,iPhone 14,iOS 16,False,3G,2023-08-10 22:33:43,"-39.1875,-80.4847",SIM switch,False
bf5d7970-15db-47e2-892b-9f436182756b,1589615864997,,iOS 16,False,2G,2023-05-19 21:44:10,"63.0622,1.0916",location_change,False
6456178a-5f58-4e8e-815d-7648179982a0,2573817517597,Vivo V25,Android 11,True,3G,2023-07-09 00:50:03,"-56.0160,170.2302",location_change,False
6a887e08-d111-4336-88a8-18f940f3dfd8,5064075480981,Pixel 7,Android 12,False,3G,2023-12-07 08:41:53,"-53.5814,-123.1743",location_change,False
0fcb30ab-2633-4db3-b7a6-58566bf87bc5,3932428910645,Oppo F21,Android 13,False,WiFi,2023-07-22 21:18:19,"71.1044,8.5884",,False
428eb584-829e-47b7-a4b2-34c6e6e9258d,4413435817657,Xiaomi Mi 11,,False,2G,2023-08-11 22:49:09,"33.6333,179.2934",location_change,False
f7a5e2ab-7ddd-404d-86ee-90bac413e91f,4797572155128,,iOS 15,False,WiFi,2023-05-01 09:36:14,"-60.5237,38.4874",power_on,False
d766f68d-378b-43b4-9cc0-f8593c1ced31,5680211060285,Pixel 7,iOS 15,True,4G,2023-09-18 16:23:56,"46.8785,-21.2139",location_change,False
6bd6fd27-1e9d-4819-935a-eb79f1d83ece,3147007955031,Pixel 6,Android 11,True,5G,2023-01-12 06:06:22,"-47.3417,-80.0618",app_launch,False
bcb4d261-d614-410a-96ec-1b8747ef746a,4703689041015,Realme GT,iOS 16,True,5G,2023-07-24 23:47:11,"53.2635,37.9422",,False
,5894499345877,Pixel 6,Android 11,True,4G,2023-07-01 14:52:15,"76.8946,61.0237",SIM switch,False
87b9b723-a19d-4466-a017-47a0bbd5e74e,3579800450714,Oppo F21,Android 13,True,3G,2023-12-05 11:57:27,"-73.5002,-165.0862",app_launch,False
14c9c31b-d757-4780-b100-c213ab786afb,4232572079410,,Android 13,False,4G,2023-05-29 01:45:49,"-54.2324,-128.8356",,False
d64252fb-c565-4418-b6a7-15e35884709f,8536033371843,Realme GT,Android 12,True,,2023-08-18 00:27:36,"55.8826,-105.6080",app_launch,False
3fb17086-1ca2-4fc8-adad-35e5a84ed304,5271214382639,iPhone 13,Android 13,True,4G,2023-04-14 17:50:27,"-67.3658,-91.3076",app_launch,False
e64daf30-fb1e-4b02-9134-77ca12e29290,3925785338508,Xiaomi Mi 11,iOS 15,False,2G,2023-10-01 11:27:20,"-37.4290,71.1401",location_change,False
c4ed7db3-f022-457b-9601-35f3759f93ea,8905462958748,Samsung Galaxy S22,iOS 15,True,4G,2023-05-16 20:15:40,"0.8337,76.8952",SIM switch,False
1327dbe0-8f1a-411d-a1fa-b25938d50fa8,6756223671373,Xiaomi Mi 11,Android 11,False,2G,2023-10-20 07:02:27,"64.7794,-5.2750",location_change,False
c9b4fa6f-6a45-4e7e-8435-086b2b104c1a,8277029368843,Xiaomi Mi 11,Android 12,True,2G,2023-03-11 01:28:12,"29.3069,115.7994",app_launch,False
33d5d9ab-f2c9-41bb-aaca-a8f1251bb6ad,9764786018873,iPhone 13,Android 13,True,5G,2023-09-17 16:12:44,,power_on,False
6eb73775-d302-44b0-b23c-3a0ad53a6099,3796953536672,Realme GT,iOS 16,False,2G,2023-01-17 05:10:59,"-84.0037,58.3404",SIM switch,False
83324e53-c669-4528-ad9d-750c15f281dd,3075168338099,Realme GT,iOS 15,True,3G,2023-09-17 00:52:18,"26.4699,-6.1978",location_change,False
7d98e17b-cca0-42ac-a9c7-9c880fdfbb31,3076627965395,Vivo V25,Android 12,True,2G,2023-10-20 09:37:21,"36.3767,-154.7381",power_on,False
e53b1377-dfa3-4fb4-9849-e391e36eca43,2330507637710,Vivo V25,,True,4G,2023-02-23 23:23:53,"41.0296,101.2769",app_launch,False
a33c02aa-15cf-40aa-8cfc-5e9e6443d422,6472428379909,Pixel 6,Android 13,False,5G,2023-06-12 16:01:40,"49.1642,118.0348",app_launch,False
4bb0e9d4-11eb-49d1-9d2a-0666e76f31cd,9583895924985,Xiaomi Mi 11,Android 12,True,WiFi,2023-01-09 16:38:17,"45.9853,-107.3829",,False
cfd7e911-229b-4de5-9f37-41bce148eb9a,5351190264065,Realme GT,Android 11,True,WiFi,2023-02-07 18:00:54,"85.6934,74.6813",SIM switch,False
d18c2e50-bc4c-43f8-bcc8-baea12f7dd8e,4401292211706,Realme GT,Android 13,True,5G,2023-06-26 09:44:36,"20.3907,89.2888",power_on,False
baf85959-c848-4046-9597-46d246052a25,5176783282494,Realme GT,Android 11,True,WiFi,2023-01-17 19:15:08,"-26.7189,30.0625",power_on,False
24f765d7-1534-4f30-82e7-d36a142be978,4234995118650,Pixel 6,Android 12,False,4G,2023-06-12 03:43:11,"59.1435,-50.8350",app_launch,False
470c8500-11a1-420a-936e-0e71337871a2,7593937990167,Pixel 7,iOS 16,True,4G,2023-03-25 15:28:04,"-43.5648,-14.5578",location_change,False
5933fe0c-68c3-42e5-b79e-bce8e55c30d7,7955641755762,Pixel 7,Android 13,True,3G,2023-08-12 03:37:01,"2.9354,105.8399",location_change,False
fcb30c6c-f48f-45a0-90c8-b15d1148f7be,7124662565091,iPhone 14,iOS 15,False,5G,2023-01-03 01:16:37,"85.9066,25.7369",app_launch,False
,5723579850741,iPhone 14,Android 12,True,2G,2023-02-10 14:14:18,"-1.6662,-62.0070",app_launch,False
