user_id,timestamp,domain,ip_dst,port,protocol,duration,bytes_sent,bytes_received,vpn_usage,is_fraud
3725632245725,2023-02-04 20:49:21,youtube.com,183.89.114.71,,HTTPS,986,4117,12434,False,False
1490591170495,,netflix.com,49.167.155.4,29280,DNS,2023-04-14T05:46:16.000Z,6999,66036,False,False
7800815515961,2023-01-26 19:04:22,netflix.com,148.87.185.224,39190,HTTP,3585,6447,51996,True,False
1865902623190,2023-09-21 10:20:22,facebook.com,162.46.221.122,42730,TCP,390,1614,30794,False,False
3861102186109,,youtube.com,,47915,HTTPS,2023-10-22 12:48:56,995,51058,False,True
1420753910595,,twitter.com,82.240.113.75,28219,UDP,1690965568,3474,75014,False,False
8629690061510,2023-08-16 03:25:58,twitter.com,239.113.101.62,5281,DNS,1462,1091,72414,False,False
7905761691107,2023-10-08 00:07:49,netflix.com,111.85.171.23,49758,UDP,557,9842,78756,True,False
1830198657631,2023-12-14 08:26:44,amazon.in,54.136.79.182,1256,TCP,2624,1583,53941,True,True
3205710922337,,netflix.com,158.26.247.129,30837,UDP,2834,2055,32964,True,False
7633168371126,,zoom.us,187.29.149.240,,TCP,03/01/2023 16:06:37,9745,83818,True,False
6779774219068,,netflix.com,111.214.148.26,48534,UDP,09/05/2023 16:03:43,5172,84882,True,False
7085889994324,2023-04-07 06:35:03,twitter.com,226.121.148.15,16644,DNS,2949,5401,64162,False,True
7771486665914,2023-02-18 01:08:25,,121.105.205.49,34006,TCP,449,8151,41136,False,True
8216539768411,2023-05-07 11:13:16,,138.169.225.214,59829,UDP,3315,2628,8749,True,False
6891743308795,2023-07-08 07:02:16,zoom.us,204.142.109.233,13318,HTTP,1653,367,16165,False,False
3620123907010,,amazon.in,199.20.227.248,26944,UDP,2023-05-03 04:28:46,5419,40053,True,False
9947989802892,,flipkart.com,234.30.165.96,48815,HTTP,25/08/2023 20:23:58,7057,64964,False,False
6162751442486,,amazon.in,217.253.238.180,50883,HTTPS,2023-03-03 07:19:02,9441,96345,True,False
8162799807838,2023-08-25 14:28:39,netflix.com,113.17.73.178,62309,UDP,1305,6907,63251,False,False
7911396017168,2023-03-02 08:38:57,fileshare.cc,223.241.115.47,10141,TCP,2918,7203,42342,True,False
2292413588412,2023-08-27 20:01:49,instagram.com,18.122.16.170,12242,HTTPS,1817,9186,46789,False,False
5697825966011,2023-05-29 03:22:18,zoom.us,173.222.88.162,39106,HTTPS,1765,6283,43883,True,False
4482370716284,2023-05-17 09:08:42,twitter.com,172.33.252.216,7340,HTTP,366,6181,19500,False,False
2273211824072,,,216.128.126.229,62155,TCP,2023-11-12T20:19:46.000Z,7997,78846,True,True
1588384617298,2023-10-11 04:05:20,instagram.com,243.113.174.221,38753,UDP,3187,1132,91977,False,False
4345195193448,,flipkart.com,69.134.164.38,,DNS,2023-07-23 05:46:40,4265,48433,False,False
5137355767365,2023-09-14 20:44:46,facebook.com,102.138.180.20,9449,DNS,779,2142,29646,True,False
6640371365296,,twitter.com,177.165.102.125,,UDP,2023-10-06 14:26:57,4585,88526,False,False
3498855933264,2023-08-23 15:51:33,netflix.com,138.120.42.89,15119,TCP,2511,5652,83211,True,False
3345128293895,2023-07-17 20:48:13,facebook.com,199.186.109.142,57686,HTTP,2545,3564,31248,True,False
2396283529395,2023-05-12 02:14:23,fileshare.cc,131.128.126.239,11366,TCP,1831,7803,98698,True,False
9390186569875,2023-08-19 06:36:24,flipkart.com,115.173.24.84,43147,DNS,765,4629,56629,True,False
9850481854773,2023-11-01 11:19:33,flipkart.com,99.125.90.174,42285,UDP,1300,1340,93423,False,False
3377632800431,2023-12-27 02:21:12,twitter.com,113.88.117.170,3386,HTTP,2025,6932,88442,False,False
4127833652499,2023-09-16 14:50:51,snapchat.com,47.163.43.164,38416,HTTP,3143,710,52116,True,True
3261984169032,2023-11-14 10:49:42,zoom.us,244.176.58.233,30458,HTTP,2673,4204,30813,False,False
1159212715146,2023-06-03 23:33:30,flipkart.com,66.0.240.244,58684,UDP,123,6775,86564,True,False
7477799656122,2023-07-19 15:24:29,zoom.us,189.25.111.78,12926,DNS,592,5349,95384,False,False
2266756001635,2023-04-04 13:47:40,facebook.com,164.104.207.121,37560,HTTPS,2860,3663,99893,False,False
7309538099703,2023-12-14 02:48:41,facebook.com,131.236.28.153,32862,UDP,1491,3211,90164,True,False
9340985115254,2023-02-15 06:37:54,snapchat.com,196.49.166.149,11999,,2691,4061,91159,True,False
9789048013676,,snapchat.com,135.136.88.191,38695,HTTPS,04/09/2023 03:02:36,5983,78657,True,False
5143773186654,2023-07-02 05:13:57,flipkart.com,128.53.191.99,59340,HTTPS,642,5085,65393,False,False
6955735153309,2023-10-05 04:02:43,instagram.com,28.0.215.249,52673,HTTP,326,7326,95675,False,False
5028567941644,,netflix.com,222.220.87.58,4868,UDP,2023-04-12T17:27:30.000Z,8181,41064,True,False
7250335687928,,zoom.us,105.193.8.162,39748,HTTPS,1698495207,3808,47830,False,False
7867363680374,,snapchat.com,87.245.128.244,18198,UDP,03/02/2023 15:50:34,8451,48400,True,False
6622164998290,,flipkart.com,83.186.145.16,37177,UDP,2023-05-27 12:46:04,2069,96922,True,False
1354513911660,2023-10-20 14:24:58,twitter.com,181.61.206.0,36710,HTTP,2066,9054,91964,True,False
9774600010788,2023-09-15 11:51:56,fileshare.cc,194.28.149.142,,UDP,644,455,2266,True,False
8483341545586,,flipkart.com,53.226.84.142,20692,DNS,3472,571,87992,True,False
7141906464642,,amazon.in,115.93.33.65,20813,UDP,2023-02-12 06:54:48,3010,68258,True,False
8498524840498,,fileshare.cc,136.190.110.17,17093,DNS,2023-12-19T06:59:54.000Z,8462,55503,True,False
2766479721966,2023-01-02 11:35:40,flipkart.com,,21510,DNS,3021,1069,70864,False,False
2504468023816,,facebook.com,30.207.194.7,7792,TCP,1688848768,6275,11718,False,False
8142629843141,2023-10-20 22:40:53,amazon.in,203.157.123.170,22826,DNS,2777,6461,28522,False,False
5785712985403,2023-11-28 23:09:28,amazon.in,64.18.20.17,13876,,2874,9023,71278,False,False
9815806862724,,twitter.com,27.114.9.117,35755,DNS,1677661166,5987,49951,False,False
8080001795558,2023-10-31 18:13:31,amazon.in,222.82.181.255,41870,HTTP,1491,991,84887,False,False
8878054387862,,fileshare.cc,68.53.189.94,18608,DNS,588,6794,37471,False,False
5335530014385,2023-01-11 14:16:43,netflix.com,45.243.213.1,31841,TCP,1072,4432,57069,True,False
5499121533212,,youtube.com,148.180.139.67,41185,UDP,03/04/2023 13:06:37,8876,8104,False,False
4245551990934,2023-12-03 22:30:42,flipkart.com,27.127.77.208,29577,UDP,514,7047,56949,False,False
8336668520732,2023-09-08 12:37:06,netflix.com,213.206.209.133,39554,TCP,1354,6935,84704,True,False
4897828900273,2023-04-07 07:16:15,instagram.com,171.49.8.53,18321,TCP,1735,965,78258,False,False
1378319874022,2023-12-11 13:44:50,fileshare.cc,217.93.120.194,18987,UDP,2675,2361,64819,True,False
1581062219646,2023-02-09 11:45:46,snapchat.com,128.9.202.69,57952,TCP,2506,5806,55407,False,True
4448797056876,2023-01-28 19:07:52,youtube.com,194.101.9.99,39504,,214,6418,5195,True,False
6810617265622,,zoom.us,148.232.89.167,7349,UDP,2023-03-31T05:33:31.000Z,8026,48221,True,False
8230147015137,,flipkart.com,93.187.8.143,22033,DNS,03/11/2023 19:03:02,8198,4118,True,False
5653255720107,2023-01-10 04:12:22,youtube.com,8.46.102.106,468,HTTPS,714,6288,74333,False,False
1133596691979,2023-02-02 17:18:26,flipkart.com,204.151.162.238,,TCP,2609,482,78393,True,False
7357576511183,,zoom.us,8.76.95.192,6411,HTTPS,1735,4840,25342,False,False
9679424243981,,amazon.in,81.237.59.205,36297,TCP,22/12/2023 12:39:56,1866,33834,False,False
2624630211128,,amazon.in,80.162.27.180,,,1697826671,1497,52873,True,False
1520388257248,2023-05-06 11:34:27,snapchat.com,,37339,HTTP,532,947,57378,True,False
6131960429972,2023-12-04 14:24:32,netflix.com,193.74.64.117,4093,HTTP,301,6935,34313,True,False
6044418673233,,zoom.us,60.50.221.138,,TCP,08/06/2023 09:21:41,1704,27953,True,False
7613165980760,2023-01-28 04:03:31,twitter.com,4.140.54.165,63368,HTTP,3432,3911,29225,False,False
5466975502450,2023-01-03 20:31:00,,234.59.167.203,45648,TCP,1469,358,86150,True,False
2354151735221,,youtube.com,221.137.18.195,31980,,2023-08-07 23:08:09,893,26405,True,False
9548660705686,,fileshare.cc,182.109.176.219,11460,TCP,09/13/2023 04:59:17,4585,65127,False,False
8726795141294,2023-11-01 08:40:55,facebook.com,167.233.33.147,3304,HTTP,557,5416,84026,True,False
3621879242130,2023-04-24 18:57:12,amazon.in,201.36.65.76,21013,TCP,850,491,24615,True,False
9515020552205,2023-08-05 19:04:05,flipkart.com,197.155.106.53,783,HTTP,1801,3370,22220,True,False
6306618737921,2023-05-19 21:47:35,twitter.com,206.126.1.101,18240,HTTPS,3293,2030,27386,False,False
7266006033780,,twitter.com,53.135.51.63,1798,UDP,2023-06-14T23:39:58.000Z,5285,17872,False,False
5131531824723,2023-04-21 01:12:47,fileshare.cc,107.252.31.205,59338,TCP,283,1538,77379,True,False
9543612980429,2023-10-20 22:58:29,fileshare.cc,208.70.26.7,60264,,590,6418,35438,False,False
4852117973384,2023-07-16 16:03:43,youtube.com,209.230.81.17,31241,,960,5266,70410,False,False
5579786309473,,youtube.com,236.189.166.214,64681,DNS,01/29/2023 23:09:01,6458,41423,True,False
2269467397039,,instagram.com,,,HTTP,1683779021,4137,50478,True,False
6562560541829,2023-08-16 15:21:59,youtube.com,136.20.240.169,5845,TCP,438,6302,89304,True,False
9462264639470,,youtube.com,177.117.80.126,30053,TCP,05/09/2023 14:06:01,1642,33299,False,False
3236100484613,,snapchat.com,41.234.166.47,17443,HTTP,1684557575,337,75302,False,False
8355034174412,2023-05-11 20:49:55,zoom.us,12.164.127.140,22978,TCP,1862,2087,74937,False,False
4704886953490,2023-02-27 16:19:22,snapchat.com,238.7.181.215,29328,,1536,7154,27870,False,False
7331149236509,2023-08-07 10:16:15,snapchat.com,164.164.234.165,25523,UDP,1095,9014,44133,False,False
1175150256508,2023-12-18 16:21:32,flipkart.com,121.66.73.243,21430,DNS,2939,4477,20665,False,True
7342343690995,2023-01-24 02:03:42,snapchat.com,206.52.221.181,32489,HTTPS,1049,8054,37749,True,False
2299684754813,2023-06-28 15:32:59,flipkart.com,123.72.106.27,,TCP,3090,5054,75968,True,False
3072807793376,2023-03-02 23:28:43,snapchat.com,108.134.20.126,7011,DNS,2456,4321,46832,True,False
6106403364221,2023-04-07 20:18:08,flipkart.com,221.146.81.153,31067,UDP,2253,5326,31939,False,False
8465331509509,2023-08-16 22:28:42,netflix.com,216.156.125.238,62533,HTTPS,1997,3951,87305,False,False
1314797755633,2023-08-15 13:48:48,snapchat.com,159.195.160.93,18462,HTTP,305,832,37452,True,True
2756311610529,2023-05-30 22:35:07,zoom.us,82.15.40.107,59156,,467,8384,51870,True,False
1116965777687,2023-04-05 03:46:26,zoom.us,61.246.22.42,,HTTP,1695,9047,20727,True,False
4006704750616,2023-11-29 11:23:57,facebook.com,139.21.141.241,54399,TCP,134,5563,41406,True,False
1873669960564,2023-06-17 09:20:42,instagram.com,82.241.179.4,11085,HTTPS,3102,9687,86900,False,False
1976601184859,,youtube.com,,11168,DNS,2023-07-08 20:15:20,4313,37980,False,False
3181066596088,2023-04-27 15:57:22,amazon.in,226.90.210.129,62087,TCP,1044,9241,15266,True,False
4972552200495,2023-11-02 23:41:09,amazon.in,27.24.160.128,30081,,3263,237,59930,True,False
8527467624330,2023-09-05 17:33:25,amazon.in,34.47.81.90,15241,TCP,44,9707,14525,False,False
5710756245058,2023-05-27 16:56:30,snapchat.com,137.14.46.90,10825,HTTPS,250,6808,1918,True,False
6931036638421,2023-11-13 12:48:23,youtube.com,101.224.193.39,27090,DNS,3299,8885,97817,True,False
1347521729046,2023-07-18 22:22:16,fileshare.cc,144.237.104.254,53558,UDP,1178,926,83861,False,False
9734368827369,2023-01-20 13:58:27,snapchat.com,175.125.240.190,349,HTTPS,209,5169,31805,False,False
1879588148050,2023-03-02 22:41:21,instagram.com,85.152.246.107,33289,DNS,1986,6281,21585,True,False
6794720614360,2023-03-22 09:12:27,youtube.com,113.242.176.6,8001,DNS,494,4388,3222,True,False
3709143766963,2023-08-31 14:49:28,netflix.com,98.135.229.115,54878,TCP,618,2929,79011,True,False
7848025796015,2023-10-24 10:27:19,amazon.in,248.218.179.99,20070,HTTP,2442,4596,55153,True,False
1815011511114,,facebook.com,212.107.123.113,34417,UDP,2023-03-07 07:13:34,2388,80040,True,False
1753288723415,2023-03-24 16:53:51,flipkart.com,156.214.218.103,1897,HTTPS,238,8625,19308,True,True
8100388917726,2023-08-24 19:12:07,twitter.com,,50793,HTTPS,2066,8588,20932,True,False
6023528164641,,flipkart.com,,4083,HTTP,2023-02-21T22:15:04.000Z,5674,33889,False,True
2757426735430,2023-04-21 02:33:27,fileshare.cc,109.212.152.28,41941,DNS,2801,408,95010,True,False
9561244352762,2023-10-04 23:10:40,zoom.us,113.102.39.145,63772,HTTPS,1589,4435,78953,False,False
6435400843713,2023-01-08 16:02:21,facebook.com,103.129.6.58,29428,HTTPS,2458,7969,41508,False,False
9151822054151,2023-03-24 04:55:30,flipkart.com,12.221.12.50,50694,UDP,1796,3833,87948,True,False
2528935155815,2023-01-31 08:15:08,amazon.in,69.26.159.102,60690,HTTP,2375,2396,82178,False,False
1824661014773,2023-11-02 03:52:23,amazon.in,171.165.158.173,61309,TCP,1944,4413,17087,False,False
2916233356920,,amazon.in,28.23.229.30,44483,TCP,07/30/2023 14:26:54,3506,33142,False,True
2070976432595,2023-06-13 07:00:26,flipkart.com,173.134.40.41,975,HTTP,3594,9011,65353,False,False
5818701721072,,netflix.com,127.234.142.150,18827,UDP,29/04/2023 00:44:43,7490,65400,False,False
8211293780637,2023-08-19 22:51:29,,147.226.149.149,40214,DNS,271,4264,16875,False,False
5594512829569,2023-04-28 09:37:48,amazon.in,30.75.114.146,17383,HTTPS,2106,6799,28381,True,False
3875579591275,,youtube.com,79.77.48.40,17209,DNS,2023-02-07 23:11:55,7476,7643,True,False
8516751121947,2023-06-21 16:29:36,fileshare.cc,,33648,UDP,2119,5397,85438,False,False
1316129756656,,youtube.com,186.160.84.246,29251,DNS,2024,5926,96292,True,False
7345296463954,2023-11-19 01:50:30,youtube.com,206.10.22.87,27798,DNS,1462,8559,99013,False,True
9726888741133,,netflix.com,120.85.254.146,52000,UDP,16/07/2023 21:46:31,7804,11655,False,False
5709898535334,2023-02-28 21:36:59,amazon.in,81.196.90.134,36233,DNS,2936,8089,87151,False,False
1540265256967,2023-04-09 03:15:50,amazon.in,5.244.181.53,54308,HTTPS,317,6603,89964,True,False
7659147513895,2023-12-22 11:04:18,instagram.com,165.202.185.234,47522,HTTPS,1233,971,56793,True,False
8356694065615,2023-02-20 13:39:39,zoom.us,230.236.112.6,50858,HTTP,2448,8663,54779,True,False
1960371440595,,fileshare.cc,16.137.60.61,55041,HTTPS,1682245015,1712,37377,True,False
9253690834992,,twitter.com,40.131.110.233,26429,HTTPS,2023-08-20T20:30:17.000Z,7333,65837,True,False
7765501551382,2023-08-20 05:30:42,youtube.com,,10446,UDP,3082,5065,84231,True,False
3075425742771,2023-12-01 22:15:18,instagram.com,187.38.123.195,,HTTP,2434,7091,36896,True,False
1369600606866,2023-11-16 18:13:25,fileshare.cc,212.37.149.157,28109,HTTPS,1593,7823,89772,False,True
6672372888559,2023-12-26 17:37:40,facebook.com,9.118.30.101,4228,DNS,379,9668,57053,True,False
1176449068356,,zoom.us,160.68.74.226,31872,HTTPS,11/03/2023 14:41:29,2720,22594,False,False
7523907661925,2023-02-22 07:40:19,twitter.com,93.188.127.80,13421,TCP,884,3978,41902,False,False
3918160446451,,zoom.us,96.9.6.215,56144,HTTP,1696877050,5004,22382,False,False
7355004527913,2023-09-17 16:51:30,,16.188.180.68,8906,UDP,2722,6707,48935,True,False
9961641763927,2023-12-23 15:20:37,flipkart.com,253.225.241.4,56475,HTTP,755,9567,9873,True,False
3720361200255,2023-03-28 05:34:39,twitter.com,169.105.143.208,44343,UDP,2815,2009,7465,False,False
1259320300473,,twitter.com,127.54.29.125,12495,HTTP,1686014119,6812,41425,False,False
4069804476208,2023-04-15 14:34:22,zoom.us,106.15.170.146,50455,HTTPS,463,2857,93589,False,False
7613267630567,2023-09-20 09:31:05,youtube.com,143.16.33.241,10888,UDP,654,5855,57781,True,False
3473337073409,2023-09-10 11:27:30,twitter.com,,,HTTP,1410,7440,51946,True,False
1316334403604,2023-02-08 07:50:23,fileshare.cc,218.46.159.2,60024,HTTPS,338,3880,4709,False,False
1478297951133,,amazon.in,250.34.18.159,37762,TCP,146,5960,95590,True,False
6945100329610,2023-10-18 23:00:06,amazon.in,61.25.113.196,64246,HTTP,822,1667,66118,True,False
3133088573487,2023-05-18 14:14:52,fileshare.cc,201.9.115.130,59246,HTTP,2767,4768,97382,True,False
1278073918612,2023-11-01 04:04:52,,249.175.61.82,59219,HTTP,1150,6423,86763,False,False
1527807527607,2023-04-27 13:57:40,zoom.us,97.151.45.129,9350,HTTPS,2385,4850,8454,False,False
3376209024566,2023-08-18 05:03:38,facebook.com,162.47.19.12,61631,HTTP,2137,7065,57937,True,False
2411577161540,2023-04-07 09:16:11,flipkart.com,255.95.14.177,4540,HTTP,395,7368,46015,False,False
2919645181685,2023-03-11 02:13:03,facebook.com,185.209.245.192,36373,HTTPS,196,5793,89204,False,False
5411391268408,2023-05-03 19:14:59,instagram.com,37.5.126.95,44079,DNS,1382,1940,16025,True,False
1327660946875,,flipkart.com,152.72.33.62,,HTTPS,1677147061,9871,63584,False,False
6586179359400,2023-07-10 15:02:32,amazon.in,154.236.83.193,26801,HTTPS,1084,8022,24999,True,False
8889394429526,2023-07-23 18:52:22,netflix.com,200.227.196.43,49057,HTTP,2570,1702,984,False,False
6051709516500,,flipkart.com,207.223.73.211,7121,HTTP,02/08/2023 06:51:39,3368,70615,True,False
4099215988694,,flipkart.com,5.7.137.114,2972,DNS,27/07/2023 14:39:06,1714,56844,True,False
4609779517095,2023-05-15 13:44:44,twitter.com,196.222.103.40,12790,DNS,1850,2495,26410,True,True
4253784034162,2023-09-02 07:11:38,amazon.in,25.104.119.243,58200,HTTPS,3199,9156,45276,True,False
9857272044046,2023-06-09 02:38:45,twitter.com,4.79.252.158,942,HTTPS,2809,8346,44378,True,False
2694437151229,2023-05-21 15:29:57,instagram.com,82.125.215.76,63341,TCP,2591,8393,89023,False,False
2490332059696,2023-05-22 02:49:12,twitter.com,1.130.150.224,64522,,2302,6888,71902,False,False
6839809412748,2023-11-24 02:24:45,amazon.in,221.25.218.184,19122,HTTPS,1029,6812,92856,True,False
5864520264503,2023-06-23 18:23:24,amazon.in,250.98.225.149,57422,UDP,2538,6192,17118,True,False
1058941057739,2023-04-30 15:57:10,zoom.us,151.149.1.114,33288,TCP,2011,2578,71958,False,False
6349907822782,2023-01-17 06:03:39,instagram.com,47.183.21.33,26447,HTTP,1945,6203,19469,True,False
8119218580104,2023-01-04 01:02:39,amazon.in,105.34.175.99,28869,TCP,674,6146,60699,True,False
4352465045507,2023-05-18 06:34:39,fileshare.cc,61.80.158.222,24718,DNS,3502,1899,99336,True,False
3779551288912,2023-12-02 22:06:43,fileshare.cc,177.149.150.110,4598,TCP,1126,5310,57619,True,False
8774741571236,2023-12-24 02:41:00,youtube.com,14.145.50.120,29848,HTTPS,2484,9512,84388,True,False
3327052183024,2023-01-16 22:01:11,instagram.com,7.83.142.152,60671,UDP,2409,9372,15880,False,False
1672523526533,2023-11-16 10:23:15,fileshare.cc,203.149.133.238,30019,UDP,1117,2476,54007,False,False
1127980777997,,netflix.com,241.15.116.160,62236,TCP,2023-05-03T16:20:29.000Z,6106,62965,False,False
9485900634828,,netflix.com,188.225.210.35,15233,DNS,1675516996,3971,25946,False,False
6505193440089,2023-04-26 14:21:01,facebook.com,206.127.131.172,8648,HTTPS,199,524,91843,True,False
7243306129022,2023-07-24 19:06:05,snapchat.com,11.19.40.86,12331,HTTP,1231,4472,16109,False,False
8667928489328,2023-11-12 11:18:45,fileshare.cc,69.131.164.229,24787,UDP,3446,5973,54328,True,False
7368996228102,2023-05-25 15:38:13,netflix.com,205.31.112.143,26959,UDP,1240,1257,98795,True,False
8438297088815,2023-11-28 00:05:05,twitter.com,195.127.145.232,55497,HTTP,1898,1455,96378,False,False
2913110534364,2023-02-19 22:43:39,snapchat.com,164.225.79.168,70,HTTP,1551,9773,35591,True,False
7020908374517,2023-12-17 06:52:45,fileshare.cc,62.139.107.95,10425,,1356,6034,95014,True,False
7179092305540,2023-02-10 19:38:32,twitter.com,114.225.95.7,37085,UDP,3402,9905,26037,True,False
9227612569149,2023-01-02 07:37:00,flipkart.com,137.228.182.231,3504,DNS,2722,7966,86912,True,False
3953279116346,,facebook.com,200.137.6.244,6635,TCP,2674,16,23717,True,False
2166012393006,2023-01-15 17:47:36,zoom.us,114.174.215.187,45942,DNS,2805,3168,687,False,False
7643783032494,2023-12-23 09:45:00,fileshare.cc,7.151.75.120,32161,UDP,1232,4140,62163,False,False
9074796055685,2023-03-24 22:08:21,twitter.com,121.23.53.48,48160,HTTPS,2613,7031,70703,False,False
9499489332170,2023-09-28 10:16:48,amazon.in,56.22.2.147,14026,,2507,2862,60697,True,False
